0,1,-1.8044989255594697,False,42,,,
0,2,0.4174033999443054,False,279,,,
2,1,5.204334780819467,False,280,,,
0,3,3.9054492115974426,False,796,0,,
3,2,0.45051708817481995,False,797,,,
3,4,-2.4884574860334396,True,859,,,
4,2,1.4775985777378082,False,860,,,
0,5,-0.24117892980575562,True,1011,,,
5,3,0.1185041069984436,True,1012,0,,
2,6,2.566063702106476,True,2828,0,,
6,1,5.05220387900596,True,2829,,0,
4,7,2.6254284381866455,True,8518,0,,
7,2,0.21981269121170044,True,8519,,0,
