0,1,-1.9510009187117403,False,0,,,
0,2,1.80143404006958,True,2,0,,
2,1,-0.10376802831888199,False,3,,0,
2,3,1,True,440,0,0,
3,1,-0.10376802831888199,True,441,,0,
2,3,-0.5586100127217677,False,702,1,0,
2,4,1,False,1144,0,0,
4,3,-0.5586100127217677,False,1145,1,,
2,5,1,True,2002,0,0,
5,4,1,True,2003,0,0,
5,4,0.15234721128200235,True,6512,1,0,
4,6,1,True,8282,0,,
6,3,-0.5586100127217677,True,8283,1,0,
5,3,-0.09902210265123945,True,8541,2,0,
5,6,-0.7206455915745993,True,9276,1,0,
