0,1,-1.244555939997751,False,0,,,
0,2,0.7994124293327332,False,18,0,,
2,1,-0.8890676843777483,True,19,,0,
0,2,-0.7605391064207672,False,22,1,,
0,3,-0.1783137321472168,False,23,0,,
3,2,1.8658532878835086,True,24,1,0,
0,4,-1.2234038710594177,True,59,0,,
4,2,0.003792509436607361,True,60,0,0,
4,1,-2.2013168355540085,True,97,,0,
0,3,2.542447566986084,False,183,1,,
0,5,-1.4319247007369995,True,475,,,
5,3,1.4489870933834395,False,476,1,,
0,6,-2.1012485027313232,False,776,0,,
6,3,2.9558011889457703,True,777,0,0,
0,4,1.5563139321779753,True,1169,1,,
5,7,0.7697407752275467,True,1676,,,
7,3,-0.2679542036708513,True,1677,1,,
0,8,4.538156509399414,True,8487,,,
8,6,-1.2198556661605835,True,8488,0,,
8,2,-0.13293646012323168,True,19462,2,,
