0,1,-1.1241369145766085,False,0,,,
0,2,1.4586204290390015,False,5,,,
2,1,-0.7896302091732805,False,6,,,
0,3,1.0385500229895115,True,8,0,,
3,2,1.6245554089546204,False,9,,0,
3,4,1.5331125259399414,True,14,,0,
4,2,-0.16684898734092712,True,15,,,
2,5,-1.506730079650879,True,197,0,,
5,1,-0.27767133712768555,True,198,,,
4,1,-0.09614877370194774,False,1384,,,
4,6,-1.3092716932296753,True,2877,0,,
6,1,0.04297681185408253,False,2878,,0,
6,7,1.1164125576615334,True,3113,0,0,
7,1,-0.8799574874808012,True,3114,,,
3,7,-0.046779384087866305,True,10043,1,0,
