0,1,-1.78360116481781,False,42,,,
0,2,-1.0859332084655762,False,147,0,,
2,1,0.4078141602349794,True,148,,0,
0,3,5.031283646821976,False,160,0,,
3,2,1.9440749287605286,True,161,0,0,
0,4,0.9750068411231041,False,329,,,
4,3,2.57950097322464,True,330,0,,
0,3,-1.0777017772197723,False,743,1,,
0,5,-0.877801775932312,True,924,0,,
5,3,-1.4623185396194458,True,925,1,0,
0,6,0.050132960081100464,True,1522,,,
6,4,1.7369186580181122,False,1523,,,
6,7,0.40854568779468536,True,2212,0,,
7,4,0.9152029752731323,True,2213,,,
5,1,-2.8870993070482864,True,2751,,0,
