0,0,False,True,"[3, 7]",,6,1
1,7,True,False,[],,6,0
2,6,False,False,[1],,2,1
3,2,False,False,[4],,5,2
4,3,False,False,[5],,2,1
5,4,False,False,[6],,5,1
6,5,False,False,[2],,2,1
7,1,False,False,[3],,5,1
