0,1,-0.6360962885275667,False,0,,,
0,2,1.5328122973442078,False,5,,,
2,1,-0.9976146715536898,True,6,,,
0,3,0.4238424301147461,True,8,0,,
3,2,-1.4247463941574097,False,9,,0,
3,4,-2.0037935972213745,False,14,,0,
4,2,-2.1974692344665527,True,15,,,
0,3,0.7886589169502258,False,33,1,,
0,5,3.5286011695861816,False,153,,,
5,3,0.019963725583614034,False,154,1,,
3,6,1.5990828275680542,False,180,0,0,
6,4,-0.2671331763267517,True,181,,0,
3,7,0.7055115699768066,True,209,0,0,
7,6,1.8034154176712036,False,210,0,0,
7,8,1,False,1051,0,0,
8,6,1.8034154176712036,True,1052,0,0,
7,9,1,True,1789,,0,
9,8,1,True,1790,0,,
0,10,1,True,4572,0,,
10,5,3.5286011695861816,True,4573,,,
10,3,-0.5273489545488075,True,11561,2,,
5,11,1,True,18234,0,,
11,3,0.019963725583614034,True,18235,1,0,
