0,1,-0.6019539731398409,False,0,,,
0,2,0.5380098223686218,True,11,0,,
2,1,0.06462271038142986,False,12,,0,
0,2,1.142407528954905,False,168,1,,
2,1,1.3860008716583252,False,269,,1,
0,3,0.9630066901445389,True,692,0,,
3,2,0.8555731101812538,True,693,1,0,
2,4,1.6003018617630005,True,2492,0,0,
4,1,1.9484812122925932,True,2493,,0,
2,5,0.10209065675735474,True,2764,,1,
5,1,1.2997992276193788,True,2765,,,
2,5,0.057465320734294556,True,16467,,0,
0,2,-0.43543488464359426,True,18577,2,,
