0,1,0.14556532624809093,False,0,,,
0,2,0.6540001332759857,True,2,0,,
2,1,-2.252608013416845,False,3,,0,
0,2,0.751221554899572,True,439,1,,
0,2,0.6985850930213928,True,1225,2,,
2,3,1.2460894584655762,True,1507,0,0,
3,1,-3.742383976544458,False,1508,,0,
2,1,0.8874091265425734,False,5659,,2,
3,4,1.0364945605397224,True,7970,0,0,
4,1,-2.852566977109033,True,7971,,,
2,5,0.41437119245529175,False,8674,0,2,
5,1,-0.9877586009278245,True,8675,,0,
2,6,1,True,18483,,2,
6,5,0.41437119245529175,True,18484,0,,
