0,1,1.2625706297501738,False,0,,,
0,2,0.9137015342712402,False,5,,,
2,1,-1.2432892593398874,False,6,,,
0,3,-2.866140365600586,False,8,0,,
3,2,2.0782136395573616,True,9,,0,
0,4,0.9793387874960899,True,230,0,,
4,3,-1.9626948237419128,True,231,0,0,
0,4,0.34871968642358153,False,254,1,,
4,2,-0.6339830160140991,False,718,,1,
4,5,2.6299480199813843,True,907,,1,
5,2,0.199844601109749,True,908,,,
2,6,0.7910406142473221,True,1021,0,,
6,1,-0.6040736111656015,True,1022,,0,
0,7,-0.615003228187561,True,5868,0,,
7,4,-0.009582727993685314,True,5869,1,0,
