0,1,-0.49348585781009846,False,0,,,
0,2,-0.4397408664226532,False,18,0,,
2,1,0.19613663852214813,False,19,,0,
0,2,2.123454727836359,False,22,1,,
0,3,1.055057518184185,True,23,0,,
3,2,-1.6681278944015503,True,24,1,0,
3,1,-0.5496833882582126,True,241,,0,
0,4,0.9874798711389303,True,251,0,,
4,2,0.42795342206954956,False,252,0,0,
4,5,-1.9868749380111694,True,378,0,0,
5,2,0.9103497266769409,True,379,0,0,
0,3,-0.4405712393886523,True,425,1,,
2,6,0.7218891084194183,False,1542,,0,
6,1,1.0405133813619614,True,1543,,,
3,6,-0.4532650113105774,False,2797,,0,
3,7,0.8372758477926254,True,4217,0,0,
7,6,1.3916599245858294,True,4218,,0,
2,8,0.7744715809822083,True,5890,0,0,
8,6,-0.017194151878356934,True,5891,,0,
3,7,-0.031207673764970467,True,5910,1,0,
