0,1,-0.4093566834926605,False,0,,,
0,2,2.602687954902649,False,5,,,
2,1,0.17275820199100322,False,6,,,
0,3,2.2106481194496155,False,8,0,,
3,2,2.488999605178833,False,9,,0,
3,4,-1.7859703302383423,False,14,,0,
4,2,-0.9650150537490845,True,15,,,
2,5,0.699332210002467,True,197,0,,
5,1,0.0013477177515441863,True,198,,,
3,1,-0.6640818263875463,True,258,,0,
3,6,-0.9415269941091537,True,308,0,0,
6,4,0.6932190358638763,True,309,,,
0,7,-1.3442281484603882,True,537,0,,
7,3,-0.6441380381584167,False,538,0,0,
7,8,0.8403404951095581,False,744,0,0,
8,3,0.4616811275482178,False,745,0,0,
7,9,0.2806626558303833,True,12806,0,0,
9,8,2.331918179988861,True,12807,0,0,
8,10,1.9364532232284546,True,14459,0,0,
10,3,-0.5110638737678528,True,14460,0,0,
