0,0,False,True,[7],,6,1
1,10,True,False,[],,6,0
2,8,False,False,[5],,2,1
3,5,False,False,"[1, 6]",,5,1
4,7,False,False,[2],,2,1
5,9,False,False,[1],,4,1
6,6,False,False,[4],,4,1
7,1,False,False,[9],,3,1
8,3,False,False,[10],,3,1
9,2,False,False,[8],,3,1
10,4,False,False,[3],,5,1
