0,1,-3.306591023768503,False,0,,,
0,2,1.1635555624961853,False,2,0,,
2,1,-0.6896832957863808,False,3,,0,
0,2,-0.10660219886083078,False,50,1,,
2,1,-0.03668870891300546,False,57,,1,
2,3,1,True,118,,1,
3,1,-0.03668870891300546,True,119,,,
2,3,-0.1788336391994798,True,325,,0,
0,4,1,True,2594,0,,
4,2,1.1635555624961853,True,2595,0,0,
0,2,-0.7354504555339918,True,3532,2,,
0,5,1,True,5539,,,
5,2,-0.10660219886083078,True,5540,1,,
2,6,1,True,10134,,0,
6,1,-0.6896832957863808,True,10135,,,
