0,1,0.07086337629405803,False,0,,,
0,2,-0.08888649940490723,False,5,,,
2,1,-0.8467991697445696,False,6,,,
0,3,1.1356140226125717,True,8,0,,
3,2,-0.04352438449859619,False,9,,0,
3,4,1.51203852891922,True,14,,0,
4,2,0.6138781309127808,False,15,,,
2,5,1.196599930524826,True,197,0,,
5,1,-0.3357733386412447,True,198,,,
4,1,-0.7068184163887916,False,1384,,,
0,4,1.4733013989712327,False,3412,,,
4,6,1,True,7580,0,,
6,1,-0.7068184163887916,True,7581,,0,
4,7,1,True,7830,0,,
7,2,0.6138781309127808,True,7831,,0,
0,8,1,True,9082,,,
8,4,1.4733013989712327,True,9083,,,
4,7,0.7098418389924577,True,9693,1,,
0,3,0.047481742274980254,False,14445,1,,
0,9,1,True,19574,0,,
9,3,0.047481742274980254,True,19575,1,0,
