0,0,False,True,"[8, 3, 9]",,6,1
1,7,True,False,[],,6,0
2,5,False,False,[5],,2,1
3,2,False,False,[4],,5,2
4,3,False,False,"[6, 7, 7]",,2,1
5,6,False,False,[1],,4,2
6,4,False,False,[1],,5,1
7,4,False,False,[2],,5,2
8,1,False,False,[4],,2,1
9,1,False,False,[3],,5,1
