0,1,1.3755943280800993,False,0,,,
0,2,0.012845959514379501,False,5,,,
2,1,-2.5983974831953827,True,6,,,
0,3,0.1386227117618546,True,8,0,,
3,2,-0.23867714405059814,False,9,,0,
3,4,0.8353138267993927,False,14,,0,
4,2,0.750213123857975,True,15,,,
0,3,-0.4741832911968231,True,33,1,,
0,3,1.7173535392934853,True,35,2,,
3,5,1.2052053660154343,True,384,,0,
5,4,1.645942285656929,True,385,,,
3,2,0.017585184425115585,True,3721,,2,
0,3,0.7601373693301674,False,7525,3,,
0,6,1,True,18153,,,
6,3,0.7601373693301674,True,18154,3,,
