0,0,False,True,"[3, 4, 6]",,6,1
1,6,True,False,[],,6,0
2,4,False,False,[10],,5,3
3,1,False,False,[9],,3,1
4,1,False,False,"[7, 7]",,5,1
5,2,False,False,[8],,3,1
6,1,False,False,[5],,5,1
7,2,False,False,[2],,4,3
8,3,False,False,[2],,3,1
9,2,False,False,[2],,5,1
10,5,False,False,[1],,3,1
