0,0,False,True,"[2, 6]",,6,1
1,6,True,False,[],,6,0
2,4,False,False,"[5, 5, 8]",,5,3
3,3,False,False,[2],,3,3
4,2,False,False,"[3, 2, 3]",,4,1
5,5,False,False,[1],,3,2
6,1,False,False,"[4, 7]",,4,1
7,2,False,False,[3],,3,1
8,5,False,False,[1],,2,1
