0,1,-1.1016331697657888,False,0,,,
0,2,2.6741681545972824,False,5,,,
2,1,-1.372150098604122,False,6,,,
0,3,0.5515494644641876,False,8,0,,
3,2,0.9519170001149178,False,9,,0,
0,4,1.425142526626587,True,230,0,,
4,3,-2.0865278765559196,True,231,0,0,
0,4,-0.8854659198176447,True,254,1,,
4,2,-0.4723293504024624,True,507,,0,
0,3,-0.7056055492697675,True,601,1,,
3,1,-0.5698086318489941,True,730,,0,
2,5,-0.17189183831214905,True,1098,0,,
5,1,0.8263700008392334,False,1099,,0,
3,6,1.3123187720775604,True,3293,,0,
6,2,3.0545450523495674,True,3294,,,
5,7,-1.1607186794281006,True,10708,0,0,
7,1,1.4092747000202352,True,10709,,,
