0,1,-0.16588046130092793,False,0,,,
0,2,1.6521317958831787,False,5,,,
2,1,-2.263448310162145,True,6,,,
0,3,-0.08092284202575684,True,8,0,,
3,2,2.0568282566964626,False,9,,0,
3,4,2.023165464401245,False,14,,0,
4,2,-0.16398486495018005,False,15,,,
0,3,-1.1375833310913432,False,33,1,,
0,5,2.0074009895324707,True,153,,,
5,3,-1.8539364495109905,True,154,1,,
3,6,1.038377558812499,False,180,0,0,
6,4,0.07417541742324829,True,181,,0,
3,7,0.7818299233913422,True,209,0,0,
7,6,1.0340925455093384,True,210,0,0,
4,8,0.5102135241031647,True,1538,0,,
8,2,-0.7920051515102386,True,1539,,,
3,4,0.2952726856545391,True,3529,,1,
