0,1,-0.956468542183954,False,0,,,
0,2,-2.532100200653076,True,18,0,,
2,1,-0.6849531829357147,True,19,,0,
0,2,0.5456340172313483,False,22,1,,
0,3,-1.6039544343948364,False,23,0,,
3,2,-0.25249464749504313,True,24,1,0,
0,4,0.12545424699783325,False,65,0,,
4,3,-2.4433568716049194,True,66,0,,
0,5,3.272564172744751,False,94,0,,
5,4,1.7635850310325623,False,95,0,0,
5,4,-1.442050392300649,True,972,1,0,
4,3,1.4782121529331054,True,1769,1,,
5,6,1.4740351438522339,False,3568,0,0,
6,4,0.5710148811340332,False,3569,0,0,
0,7,1.9719610810279846,True,5562,0,,
7,5,0.13162267208099365,True,5563,0,,
5,8,1,True,9342,,0,
8,6,1.4740351438522339,True,9343,0,,
6,9,1,True,12784,0,0,
9,4,0.5710148811340332,True,12785,0,0,
