0,1,-0.9805433750152588,False,0,,,
0,2,-1.0796113014221191,False,5,,,
2,1,2.3636523586854157,False,6,,,
0,3,-0.8307202458381653,True,8,0,,
3,2,0.24369925260543823,False,9,,0,
3,4,0.8487269282341003,False,14,,0,
4,2,1.4294336140155792,True,15,,,
0,3,-1.5312264122795451,False,33,1,,
0,5,0.8446449041366577,True,153,,,
5,3,0.6678187093902241,True,154,1,,
3,6,1.1316744983196259,False,180,0,0,
6,4,1.6107627153396606,True,181,,0,
3,7,-0.8113230466842651,False,209,0,0,
7,6,1.2624554336071014,True,210,0,0,
2,8,2.166375994682312,True,1298,,,
8,1,-0.749813799823839,True,1299,,,
3,9,1,True,9101,0,0,
9,7,-0.8113230466842651,True,9102,0,0,
